timestamp,temperature,ghi
2023-01-23 09:00:00+00:00,-10.73,34.43
2023-01-23 10:00:00+00:00,-7.12,0.0
2023-01-23 11:00:00+00:00,-6.38,11.76
2023-01-23 12:00:00+00:00,-5.35,0.0
2023-01-23 13:00:00+00:00,-10.08,10.57
2023-01-23 14:00:00+00:00,-7.47,7.43
2023-01-23 15:00:00+00:00,-6.63,0.0
2023-01-23 16:00:00+00:00,-7.1,0.0
2023-01-23 17:00:00+00:00,-6.4,0.0
2023-01-23 18:00:00+00:00,-8.03,6.1
2023-01-23 19:00:00+00:00,-10.45,0.0
2023-01-23 20:00:00+00:00,-9.7,21.21
2023-01-23 21:00:00+00:00,-12.08,19.88
2023-01-23 22:00:00+00:00,-11.86,11.55
2023-01-23 23:00:00+00:00,-10.86,16.7
2023-01-24 00:00:00+00:00,-12.58,8.89
2023-01-24 01:00:00+00:00,-11.66,61.05
2023-01-24 02:00:00+00:00,-10.16,0.0
2023-01-24 03:00:00+00:00,-10.18,0.0
2023-01-24 04:00:00+00:00,-8.52,0.0
2023-01-24 05:00:00+00:00,-5.61,0.0
2023-01-24 06:00:00+00:00,-8.08,0.0
2023-01-24 07:00:00+00:00,-9.63,0.0
2023-01-24 08:00:00+00:00,-6.96,0.0
2023-01-24 09:00:00+00:00,-6.43,10.03
2023-01-24 10:00:00+00:00,-5.66,1.53
2023-01-24 11:00:00+00:00,-3.6,12.39
2023-01-24 12:00:00+00:00,-9.85,77.01
2023-01-24 13:00:00+00:00,-3.56,57.54
2023-01-24 14:00:00+00:00,-3.19,0.0
2023-01-24 15:00:00+00:00,-6.23,0.0
2023-01-24 16:00:00+00:00,-6.8,16.45
2023-01-24 17:00:00+00:00,-9.19,5.64
2023-01-24 18:00:00+00:00,-9.47,0.0
2023-01-24 19:00:00+00:00,-8.87,0.0
2023-01-24 20:00:00+00:00,-9.72,7.86
2023-01-24 21:00:00+00:00,-10.17,0.0
2023-01-24 22:00:00+00:00,-10.83,5.7
2023-01-24 23:00:00+00:00,-10.59,0.0
2023-01-25 00:00:00+00:00,-10.84,40.09
2023-01-25 01:00:00+00:00,-14.36,37.44
2023-01-25 02:00:00+00:00,-10.35,0.0
2023-01-25 03:00:00+00:00,-7.82,10.9
2023-01-25 04:00:00+00:00,-10.97,0.0
2023-01-25 05:00:00+00:00,-7.19,0.0
2023-01-25 06:00:00+00:00,-11.25,0.0
2023-01-25 07:00:00+00:00,-8.7,0.0
2023-01-25 08:00:00+00:00,-9.2,21.43
2023-01-25 09:00:00+00:00,-4.54,59.92
2023-01-25 10:00:00+00:00,-3.54,0.0
2023-01-25 11:00:00+00:00,-6.72,10.23
2023-01-25 12:00:00+00:00,-4.07,57.06
2023-01-25 13:00:00+00:00,-3.22,83.69
2023-01-25 14:00:00+00:00,-6.88,0.0
2023-01-25 15:00:00+00:00,-7.04,7.47
2023-01-25 16:00:00+00:00,-6.45,54.64
2023-01-25 17:00:00+00:00,-10.33,0.0
2023-01-25 18:00:00+00:00,-9.2,0.0
2023-01-25 19:00:00+00:00,-5.91,0.0
2023-01-25 20:00:00+00:00,-11.92,0.0
2023-01-25 21:00:00+00:00,-9.83,24.38
2023-01-25 22:00:00+00:00,-10.97,7.25
2023-01-25 23:00:00+00:00,-12.64,0.0
2023-01-26 00:00:00+00:00,-11.9,15.46
2023-01-26 01:00:00+00:00,-8.74,0.0
2023-01-26 02:00:00+00:00,-10.83,38.23
2023-01-26 03:00:00+00:00,-10.05,0.0
2023-01-26 04:00:00+00:00,-7.64,0.0
2023-01-26 05:00:00+00:00,-10.7,16.23
2023-01-26 06:00:00+00:00,-11.44,22.89
2023-01-26 07:00:00+00:00,-5.03,13.44
2023-01-26 08:00:00+00:00,-7.57,0.0
2023-01-26 09:00:00+00:00,-5.44,16.14
2023-01-26 10:00:00+00:00,-8.27,0.0
2023-01-26 11:00:00+00:00,-5.67,42.41
2023-01-26 12:00:00+00:00,-8.54,7.29
2023-01-26 13:00:00+00:00,-6.32,48.75
2023-01-26 14:00:00+00:00,-8.04,0.0
2023-01-26 15:00:00+00:00,-8.98,0.0
2023-01-26 16:00:00+00:00,-8.45,21.41
2023-01-26 17:00:00+00:00,-13.15,7.25
2023-01-26 18:00:00+00:00,-11.66,0.0
2023-01-26 19:00:00+00:00,-8.56,43.54
2023-01-26 20:00:00+00:00,-10.15,0.0
2023-01-26 21:00:00+00:00,-13.61,0.96
2023-01-26 22:00:00+00:00,-10.85,8.07
2023-01-26 23:00:00+00:00,-14.0,0.0
2023-01-27 00:00:00+00:00,-10.82,14.13
2023-01-27 01:00:00+00:00,-12.39,0.0
2023-01-27 02:00:00+00:00,-12.51,0.0
2023-01-27 03:00:00+00:00,-11.57,40.88
2023-01-27 04:00:00+00:00,-5.65,0.0
2023-01-27 05:00:00+00:00,-11.56,0.0
2023-01-27 06:00:00+00:00,-8.81,48.33
2023-01-27 07:00:00+00:00,-6.93,76.48
2023-01-27 08:00:00+00:00,-9.69,0.0
2023-01-27 09:00:00+00:00,-10.33,0.0
2023-01-27 10:00:00+00:00,-7.87,0.0
2023-01-27 11:00:00+00:00,-4.85,26.77
2023-01-27 12:00:00+00:00,-6.95,44.3
2023-01-27 13:00:00+00:00,-6.83,1.95
2023-01-27 14:00:00+00:00,-4.85,17.39
2023-01-27 15:00:00+00:00,-8.76,15.74
2023-01-27 16:00:00+00:00,-7.94,0.0
2023-01-27 17:00:00+00:00,-11.52,20.98
2023-01-27 18:00:00+00:00,-8.62,61.58
2023-01-27 19:00:00+00:00,-9.58,5.16
2023-01-27 20:00:00+00:00,-9.17,0.0
2023-01-27 21:00:00+00:00,-13.68,0.0
2023-01-27 22:00:00+00:00,-12.25,18.46
2023-01-27 23:00:00+00:00,-14.72,0.0
2023-01-28 00:00:00+00:00,-12.68,4.93
2023-01-28 01:00:00+00:00,-9.12,0.0
2023-01-28 02:00:00+00:00,-12.42,55.43
2023-01-28 03:00:00+00:00,-14.04,0.0
2023-01-28 04:00:00+00:00,-12.04,50.04
2023-01-28 05:00:00+00:00,-13.18,0.0
2023-01-28 06:00:00+00:00,-11.78,17.62
2023-01-28 07:00:00+00:00,-7.07,9.58
2023-01-28 08:00:00+00:00,-10.58,0.0
2023-01-28 09:00:00+00:00,-6.44,5.32
2023-01-28 10:00:00+00:00,-6.53,36.38
2023-01-28 11:00:00+00:00,-7.35,25.64
2023-01-28 12:00:00+00:00,-5.73,0.0
2023-01-28 13:00:00+00:00,-8.16,34.83
2023-01-28 14:00:00+00:00,-4.9,0.0
2023-01-28 15:00:00+00:00,-8.46,0.0
2023-01-28 16:00:00+00:00,-8.46,0.0
2023-01-28 17:00:00+00:00,-9.42,0.0
2023-01-28 18:00:00+00:00,-7.8,0.0
2023-01-28 19:00:00+00:00,-8.87,14.46
2023-01-28 20:00:00+00:00,-15.93,0.0
2023-01-28 21:00:00+00:00,-10.8,0.0
2023-01-28 22:00:00+00:00,-15.27,23.55
2023-01-28 23:00:00+00:00,-12.76,8.17
2023-01-29 00:00:00+00:00,-12.31,0.0
2023-01-29 01:00:00+00:00,-12.7,0.0
2023-01-29 02:00:00+00:00,-10.69,25.07
2023-01-29 03:00:00+00:00,-9.78,10.48
2023-01-29 04:00:00+00:00,-12.14,71.48
2023-01-29 05:00:00+00:00,-11.49,12.61
2023-01-29 06:00:00+00:00,-9.17,11.63
2023-01-29 07:00:00+00:00,-11.41,0.0
2023-01-29 08:00:00+00:00,-8.55,24.5
2023-01-29 09:00:00+00:00,-4.28,18.75
2023-01-29 10:00:00+00:00,-9.51,37.55
2023-01-29 11:00:00+00:00,-6.88,19.72
2023-01-29 12:00:00+00:00,-7.28,36.94
2023-01-29 13:00:00+00:00,-2.19,20.98
2023-01-29 14:00:00+00:00,-7.58,23.72
2023-01-29 15:00:00+00:00,-7.94,44.95
2023-01-29 16:00:00+00:00,-9.66,0.0
2023-01-29 17:00:00+00:00,-8.3,0.0
2023-01-29 18:00:00+00:00,-8.56,9.42
2023-01-29 19:00:00+00:00,-11.65,0.0
2023-01-29 20:00:00+00:00,-8.62,28.56
2023-01-29 21:00:00+00:00,-10.68,0.0
2023-01-29 22:00:00+00:00,-9.99,0.0
2023-01-29 23:00:00+00:00,-12.65,0.0
2023-01-30 00:00:00+00:00,-11.52,0.0
2023-01-30 01:00:00+00:00,-12.33,0.0
2023-01-30 02:00:00+00:00,-8.69,0.0
2023-01-30 03:00:00+00:00,-10.9,0.0
2023-01-30 04:00:00+00:00,-10.49,33.39
2023-01-30 05:00:00+00:00,-10.7,0.0
2023-01-30 06:00:00+00:00,-10.04,0.0
2023-01-30 07:00:00+00:00,-7.76,0.0
2023-01-30 08:00:00+00:00,-5.87,31.48
2023-01-30 09:00:00+00:00,-8.26,0.0
2023-01-30 10:00:00+00:00,-6.16,0.0
2023-01-30 11:00:00+00:00,-5.74,52.11
2023-01-30 12:00:00+00:00,-5.29,43.35
2023-01-30 13:00:00+00:00,-9.52,54.78
2023-01-30 14:00:00+00:00,-8.26,0.0
2023-01-30 15:00:00+00:00,-9.62,21.05
2023-01-30 16:00:00+00:00,-7.44,0.0
2023-01-30 17:00:00+00:00,-10.03,0.0
2023-01-30 18:00:00+00:00,-10.0,0.0
2023-01-30 19:00:00+00:00,-12.17,0.0
2023-01-30 20:00:00+00:00,-11.31,0.0
2023-01-30 21:00:00+00:00,-13.38,20.57
2023-01-30 22:00:00+00:00,-10.09,0.0
2023-01-30 23:00:00+00:00,-10.95,0.0
2023-01-31 00:00:00+00:00,-11.61,0.0
2023-01-31 01:00:00+00:00,-12.41,33.84
2023-01-31 02:00:00+00:00,-15.59,0.0
2023-01-31 03:00:00+00:00,-11.95,0.0
2023-01-31 04:00:00+00:00,-11.94,0.0
2023-01-31 05:00:00+00:00,-9.2,43.84
2023-01-31 06:00:00+00:00,-7.67,8.48
2023-01-31 07:00:00+00:00,-7.49,23.02
2023-01-31 08:00:00+00:00,-4.89,0.0
2023-01-31 09:00:00+00:00,-7.93,0.0
2023-01-31 10:00:00+00:00,-7.53,13.43
2023-01-31 11:00:00+00:00,-3.94,37.1
2023-01-31 12:00:00+00:00,-5.58,66.46
2023-01-31 13:00:00+00:00,-6.51,29.73
2023-01-31 14:00:00+00:00,-2.62,8.34
2023-01-31 15:00:00+00:00,-5.64,4.74
2023-01-31 16:00:00+00:00,-7.79,23.33
2023-01-31 17:00:00+00:00,-9.51,24.21
2023-01-31 18:00:00+00:00,-6.26,0.0
2023-01-31 19:00:00+00:00,-9.28,0.0
2023-01-31 20:00:00+00:00,-10.36,30.05
2023-01-31 21:00:00+00:00,-9.68,35.63
2023-01-31 22:00:00+00:00,-9.75,0.0
2023-01-31 23:00:00+00:00,-10.71,0.0
2023-02-01 00:00:00+00:00,-10.05,2.97
2023-02-01 01:00:00+00:00,-10.81,27.93
2023-02-01 02:00:00+00:00,-10.3,53.93
2023-02-01 03:00:00+00:00,-12.4,15.49
2023-02-01 04:00:00+00:00,-6.69,0.0
2023-02-01 05:00:00+00:00,-12.06,0.0
2023-02-01 06:00:00+00:00,-8.2,0.34
2023-02-01 07:00:00+00:00,-10.71,0.0
2023-02-01 08:00:00+00:00,-7.51,0.0
2023-02-01 09:00:00+00:00,-7.84,61.46
2023-02-01 10:00:00+00:00,-5.94,53.56
2023-02-01 11:00:00+00:00,-5.23,69.44
2023-02-01 12:00:00+00:00,-7.73,22.37
2023-02-01 13:00:00+00:00,-5.98,61.01
2023-02-01 14:00:00+00:00,-3.43,19.19
2023-02-01 15:00:00+00:00,-9.32,13.28
2023-02-01 16:00:00+00:00,-9.02,37.49
2023-02-01 17:00:00+00:00,-6.32,19.06
2023-02-01 18:00:00+00:00,-8.66,22.2
2023-02-01 19:00:00+00:00,-9.29,19.11
2023-02-01 20:00:00+00:00,-8.27,10.22
2023-02-01 21:00:00+00:00,-12.52,0.0
2023-02-01 22:00:00+00:00,-12.45,2.51
2023-02-01 23:00:00+00:00,-13.0,0.0
2023-02-02 00:00:00+00:00,-12.41,0.0
2023-02-02 01:00:00+00:00,-8.93,50.45
2023-02-02 02:00:00+00:00,-14.71,51.87
2023-02-02 03:00:00+00:00,-13.22,40.78
2023-02-02 04:00:00+00:00,-12.94,7.66
2023-02-02 05:00:00+00:00,-6.68,40.52
2023-02-02 06:00:00+00:00,-9.94,0.36
2023-02-02 07:00:00+00:00,-8.59,6.08
2023-02-02 08:00:00+00:00,-10.44,0.0
2023-02-02 09:00:00+00:00,-7.12,11.91
2023-02-02 10:00:00+00:00,-4.38,1.81
2023-02-02 11:00:00+00:00,-5.31,0.0
2023-02-02 12:00:00+00:00,-5.93,48.46
2023-02-02 13:00:00+00:00,-8.94,32.96
2023-02-02 14:00:00+00:00,-6.77,53.93
2023-02-02 15:00:00+00:00,-6.3,26.83
2023-02-02 16:00:00+00:00,-9.2,0.34
2023-02-02 17:00:00+00:00,-6.63,7.46
2023-02-02 18:00:00+00:00,-6.94,1.33
2023-02-02 19:00:00+00:00,-10.55,0.0
2023-02-02 20:00:00+00:00,-8.76,0.0
2023-02-02 21:00:00+00:00,-11.05,0.0
2023-02-02 22:00:00+00:00,-9.02,0.0
2023-02-02 23:00:00+00:00,-7.54,0.0
2023-02-03 00:00:00+00:00,-13.79,15.34
2023-02-03 01:00:00+00:00,-9.96,11.74
2023-02-03 02:00:00+00:00,-8.59,0.0
2023-02-03 03:00:00+00:00,-12.67,0.0
2023-02-03 04:00:00+00:00,-11.26,29.87
2023-02-03 05:00:00+00:00,-10.55,31.78
2023-02-03 06:00:00+00:00,-8.87,30.78
2023-02-03 07:00:00+00:00,-8.54,1.17
2023-02-03 08:00:00+00:00,-7.5,0.0
2023-02-03 09:00:00+00:00,-4.81,0.0
2023-02-03 10:00:00+00:00,-9.8,10.34
2023-02-03 11:00:00+00:00,-7.66,46.73
2023-02-03 12:00:00+00:00,-4.27,88.62
2023-02-03 13:00:00+00:00,-4.6,68.35
2023-02-03 14:00:00+00:00,-8.12,0.0
2023-02-03 15:00:00+00:00,-5.36,0.0
2023-02-03 16:00:00+00:00,-4.45,0.0
2023-02-03 17:00:00+00:00,-7.93,6.52
2023-02-03 18:00:00+00:00,-10.62,0.0
2023-02-03 19:00:00+00:00,-7.63,0.0
2023-02-03 20:00:00+00:00,-6.66,7.59
2023-02-03 21:00:00+00:00,-12.5,0.0
2023-02-03 22:00:00+00:00,-11.12,0.0
2023-02-03 23:00:00+00:00,-9.32,9.34
2023-02-04 00:00:00+00:00,-11.26,0.0
2023-02-04 01:00:00+00:00,-14.89,7.32
2023-02-04 02:00:00+00:00,-10.21,8.2
2023-02-04 03:00:00+00:00,-12.57,0.0
2023-02-04 04:00:00+00:00,-12.54,0.0
2023-02-04 05:00:00+00:00,-12.73,43.13
2023-02-04 06:00:00+00:00,-6.11,0.0
2023-02-04 07:00:00+00:00,-9.39,0.0
2023-02-04 08:00:00+00:00,-6.33,0.0
2023-02-04 09:00:00+00:00,-5.22,0.87
2023-02-04 10:00:00+00:00,-5.57,0.93
2023-02-04 11:00:00+00:00,-5.0,32.02
2023-02-04 12:00:00+00:00,-4.73,86.7
2023-02-04 13:00:00+00:00,-5.32,0.0
2023-02-04 14:00:00+00:00,-7.42,11.88
2023-02-04 15:00:00+00:00,-8.07,46.84
2023-02-04 16:00:00+00:00,-7.2,0.0
2023-02-04 17:00:00+00:00,-7.97,0.0
2023-02-04 18:00:00+00:00,-7.64,0.0
2023-02-04 19:00:00+00:00,-7.07,0.0
2023-02-04 20:00:00+00:00,-9.31,0.0
2023-02-04 21:00:00+00:00,-12.24,42.82
2023-02-04 22:00:00+00:00,-15.45,55.12
2023-02-04 23:00:00+00:00,-12.93,0.0
2023-02-05 00:00:00+00:00,-14.07,57.15
2023-02-05 01:00:00+00:00,-12.74,1.07
2023-02-05 02:00:00+00:00,-10.49,52.61
2023-02-05 03:00:00+00:00,-10.33,0.0
2023-02-05 04:00:00+00:00,-6.16,3.93
2023-02-05 05:00:00+00:00,-8.19,10.96
2023-02-05 06:00:00+00:00,-4.56,95.37
2023-02-05 07:00:00+00:00,-6.17,25.54
2023-02-05 08:00:00+00:00,-4.71,0.0
2023-02-05 09:00:00+00:00,-6.98,29.07
2023-02-05 10:00:00+00:00,-7.93,0.0
2023-02-05 11:00:00+00:00,-6.38,25.24
2023-02-05 12:00:00+00:00,-5.4,83.73
2023-02-05 13:00:00+00:00,-6.74,40.87
2023-02-05 14:00:00+00:00,-7.78,8.36
2023-02-05 15:00:00+00:00,-5.42,0.42
2023-02-05 16:00:00+00:00,-8.89,10.1
2023-02-05 17:00:00+00:00,-10.67,12.75
2023-02-05 18:00:00+00:00,-10.62,0.0
2023-02-05 19:00:00+00:00,-9.62,20.0
2023-02-05 20:00:00+00:00,-11.86,0.0
2023-02-05 21:00:00+00:00,-10.96,0.0
2023-02-05 22:00:00+00:00,-9.78,0.0
2023-02-05 23:00:00+00:00,-10.13,2.52
2023-02-06 00:00:00+00:00,-12.58,0.0
2023-02-06 01:00:00+00:00,-13.77,24.93
2023-02-06 02:00:00+00:00,-12.01,0.0
2023-02-06 03:00:00+00:00,-9.07,0.0
2023-02-06 04:00:00+00:00,-7.98,0.0
2023-02-06 05:00:00+00:00,-8.33,0.0
2023-02-06 06:00:00+00:00,-5.86,8.37
2023-02-06 07:00:00+00:00,-4.03,0.0
2023-02-06 08:00:00+00:00,-7.73,21.73
2023-02-06 09:00:00+00:00,-3.17,1.89
2023-02-06 10:00:00+00:00,-6.18,0.0
2023-02-06 11:00:00+00:00,-3.32,0.0
2023-02-06 12:00:00+00:00,-3.84,62.41
2023-02-06 13:00:00+00:00,-9.32,37.76
2023-02-06 14:00:00+00:00,-7.6,0.0
2023-02-06 15:00:00+00:00,-8.58,0.0
2023-02-06 16:00:00+00:00,-10.33,6.77
2023-02-06 17:00:00+00:00,-5.73,28.43
2023-02-06 18:00:00+00:00,-4.12,0.0
2023-02-06 19:00:00+00:00,-9.55,0.0
2023-02-06 20:00:00+00:00,-8.05,0.0
2023-02-06 21:00:00+00:00,-7.41,8.67
2023-02-06 22:00:00+00:00,-10.44,37.35
2023-02-06 23:00:00+00:00,-11.21,0.0
2023-02-07 00:00:00+00:00,-11.63,0.0
2023-02-07 01:00:00+00:00,-9.96,0.0
2023-02-07 02:00:00+00:00,-8.99,0.0
2023-02-07 03:00:00+00:00,-9.34,0.0
2023-02-07 04:00:00+00:00,-8.78,0.0
2023-02-07 05:00:00+00:00,-9.02,1.16
2023-02-07 06:00:00+00:00,-11.32,0.0
2023-02-07 07:00:00+00:00,-5.57,31.48
2023-02-07 08:00:00+00:00,-9.21,0.0
2023-02-07 09:00:00+00:00,-4.78,0.0
2023-02-07 10:00:00+00:00,-4.03,14.37
2023-02-07 11:00:00+00:00,-7.52,2.85
2023-02-07 12:00:00+00:00,-6.35,80.87
2023-02-07 13:00:00+00:00,-1.0,52.0
2023-02-07 14:00:00+00:00,-5.7,0.0
2023-02-07 15:00:00+00:00,-8.46,47.65
2023-02-07 16:00:00+00:00,-5.04,0.0
2023-02-07 17:00:00+00:00,-8.91,61.81
2023-02-07 18:00:00+00:00,-11.98,0.0
2023-02-07 19:00:00+00:00,-7.88,0.0
2023-02-07 20:00:00+00:00,-11.47,2.1
2023-02-07 21:00:00+00:00,-9.62,0.0
2023-02-07 22:00:00+00:00,-12.36,0.0
2023-02-07 23:00:00+00:00,-9.62,11.91
2023-02-08 00:00:00+00:00,-10.64,16.67
2023-02-08 01:00:00+00:00,-16.09,0.0
2023-02-08 02:00:00+00:00,-9.85,29.62
2023-02-08 03:00:00+00:00,-10.71,34.73
2023-02-08 04:00:00+00:00,-6.68,43.09
2023-02-08 05:00:00+00:00,-8.0,15.88
2023-02-08 06:00:00+00:00,-6.5,40.9
2023-02-08 07:00:00+00:00,-8.66,0.0
2023-02-08 08:00:00+00:00,-8.09,0.0
2023-02-08 09:00:00+00:00,-5.94,0.0
2023-02-08 10:00:00+00:00,-6.14,3.58
2023-02-08 11:00:00+00:00,-2.44,36.37
2023-02-08 12:00:00+00:00,-5.32,70.7
2023-02-08 13:00:00+00:00,-7.56,109.98
2023-02-08 14:00:00+00:00,-7.07,0.0
2023-02-08 15:00:00+00:00,-3.96,12.41
2023-02-08 16:00:00+00:00,-6.85,0.0
2023-02-08 17:00:00+00:00,-7.68,2.27
2023-02-08 18:00:00+00:00,-5.89,0.18
2023-02-08 19:00:00+00:00,-10.62,13.45
2023-02-08 20:00:00+00:00,-13.98,34.96
2023-02-08 21:00:00+00:00,-11.84,49.42
2023-02-08 22:00:00+00:00,-10.13,9.29
2023-02-08 23:00:00+00:00,-11.41,17.69
2023-02-09 00:00:00+00:00,-14.0,0.0
2023-02-09 01:00:00+00:00,-8.75,0.0
2023-02-09 02:00:00+00:00,-10.15,28.21
2023-02-09 03:00:00+00:00,-9.22,25.98
2023-02-09 04:00:00+00:00,-8.54,6.35
2023-02-09 05:00:00+00:00,-11.25,26.59
2023-02-09 06:00:00+00:00,-7.28,14.72
2023-02-09 07:00:00+00:00,-5.29,36.01
2023-02-09 08:00:00+00:00,-4.1,8.68
2023-02-09 09:00:00+00:00,-4.32,0.0
2023-02-09 10:00:00+00:00,-4.26,10.08
2023-02-09 11:00:00+00:00,-8.46,0.0
2023-02-09 12:00:00+00:00,-4.91,93.77
2023-02-09 13:00:00+00:00,-6.9,0.0
2023-02-09 14:00:00+00:00,-2.72,0.0
2023-02-09 15:00:00+00:00,-3.5,13.55
2023-02-09 16:00:00+00:00,-8.28,14.33
2023-02-09 17:00:00+00:00,-7.2,0.0
2023-02-09 18:00:00+00:00,-7.38,0.0
2023-02-09 19:00:00+00:00,-6.86,41.12
2023-02-09 20:00:00+00:00,-12.73,0.0
2023-02-09 21:00:00+00:00,-14.42,67.29
2023-02-09 22:00:00+00:00,-10.4,0.0
2023-02-09 23:00:00+00:00,-15.84,12.24
2023-02-10 00:00:00+00:00,-10.43,48.51
2023-02-10 01:00:00+00:00,-9.46,3.93
2023-02-10 02:00:00+00:00,-7.87,0.0
2023-02-10 03:00:00+00:00,-11.11,0.0
2023-02-10 04:00:00+00:00,-8.92,0.0
2023-02-10 05:00:00+00:00,-7.22,0.0
2023-02-10 06:00:00+00:00,-10.1,0.0
2023-02-10 07:00:00+00:00,-5.14,0.0
2023-02-10 08:00:00+00:00,-5.7,27.73
2023-02-10 09:00:00+00:00,-6.84,1.04
2023-02-10 10:00:00+00:00,-4.87,0.0
2023-02-10 11:00:00+00:00,-5.13,59.73
2023-02-10 12:00:00+00:00,-3.19,95.67
2023-02-10 13:00:00+00:00,-5.57,81.42
2023-02-10 14:00:00+00:00,-4.69,0.0
2023-02-10 15:00:00+00:00,-6.87,0.0
2023-02-10 16:00:00+00:00,-8.12,33.14
2023-02-10 17:00:00+00:00,-6.63,0.0
2023-02-10 18:00:00+00:00,-9.54,0.0
2023-02-10 19:00:00+00:00,-6.92,13.31
2023-02-10 20:00:00+00:00,-8.06,13.9
2023-02-10 21:00:00+00:00,-11.4,0.0
2023-02-10 22:00:00+00:00,-9.92,6.88
2023-02-10 23:00:00+00:00,-12.18,22.07
2023-02-11 00:00:00+00:00,-13.82,11.23
2023-02-11 01:00:00+00:00,-11.7,18.96
2023-02-11 02:00:00+00:00,-10.31,0.0
2023-02-11 03:00:00+00:00,-8.69,9.93
2023-02-11 04:00:00+00:00,-8.81,0.0
2023-02-11 05:00:00+00:00,-6.57,0.0
2023-02-11 06:00:00+00:00,-9.57,26.12
2023-02-11 07:00:00+00:00,-7.59,44.38
2023-02-11 08:00:00+00:00,-2.82,53.83
2023-02-11 09:00:00+00:00,-9.35,39.44
2023-02-11 10:00:00+00:00,-5.92,0.0
2023-02-11 11:00:00+00:00,-6.85,78.3
2023-02-11 12:00:00+00:00,-5.0,118.77
2023-02-11 13:00:00+00:00,-5.58,71.35
2023-02-11 14:00:00+00:00,-3.81,3.92
2023-02-11 15:00:00+00:00,-4.98,24.71
2023-02-11 16:00:00+00:00,-8.72,0.0
2023-02-11 17:00:00+00:00,-8.01,0.0
2023-02-11 18:00:00+00:00,-7.61,0.0
2023-02-11 19:00:00+00:00,-6.91,19.02
2023-02-11 20:00:00+00:00,-4.24,0.09
2023-02-11 21:00:00+00:00,-8.33,10.21
2023-02-11 22:00:00+00:00,-12.23,20.1
2023-02-11 23:00:00+00:00,-10.69,0.0
2023-02-12 00:00:00+00:00,-10.11,22.69
2023-02-12 01:00:00+00:00,-11.4,11.37
2023-02-12 02:00:00+00:00,-9.13,0.0
2023-02-12 03:00:00+00:00,-14.13,43.27
2023-02-12 04:00:00+00:00,-7.86,0.0
2023-02-12 05:00:00+00:00,-9.2,0.0
2023-02-12 06:00:00+00:00,-7.69,0.0
2023-02-12 07:00:00+00:00,-3.76,0.0
2023-02-12 08:00:00+00:00,-8.49,1.57
2023-02-12 09:00:00+00:00,-4.8,0.0
2023-02-12 10:00:00+00:00,-3.28,0.0
2023-02-12 11:00:00+00:00,-4.23,91.17
2023-02-12 12:00:00+00:00,-7.7,112.83
2023-02-12 13:00:00+00:00,-1.87,82.06
2023-02-12 14:00:00+00:00,-5.29,12.29
2023-02-12 15:00:00+00:00,-6.4,18.48
2023-02-12 16:00:00+00:00,-6.59,0.0
2023-02-12 17:00:00+00:00,-7.46,0.0
2023-02-12 18:00:00+00:00,-9.85,0.0
2023-02-12 19:00:00+00:00,-7.91,1.08
2023-02-12 20:00:00+00:00,-10.16,0.0
2023-02-12 21:00:00+00:00,-8.25,31.37
2023-02-12 22:00:00+00:00,-9.03,35.63
2023-02-12 23:00:00+00:00,-7.11,6.08
2023-02-13 00:00:00+00:00,-10.75,0.0
2023-02-13 01:00:00+00:00,-11.83,14.55
2023-02-13 02:00:00+00:00,-12.86,0.0
2023-02-13 03:00:00+00:00,-5.06,0.0
2023-02-13 04:00:00+00:00,-7.5,29.58
2023-02-13 05:00:00+00:00,-9.48,0.0
2023-02-13 06:00:00+00:00,-3.94,24.17
2023-02-13 07:00:00+00:00,-3.83,20.32
2023-02-13 08:00:00+00:00,-8.52,0.0
2023-02-13 09:00:00+00:00,-6.71,29.22
2023-02-13 10:00:00+00:00,-4.99,20.96
2023-02-13 11:00:00+00:00,-6.56,80.56
2023-02-13 12:00:00+00:00,-4.52,86.73
2023-02-13 13:00:00+00:00,-3.0,51.72
2023-02-13 14:00:00+00:00,-7.47,0.0
2023-02-13 15:00:00+00:00,-4.61,16.28
2023-02-13 16:00:00+00:00,-3.49,0.0
2023-02-13 17:00:00+00:00,-5.75,13.13
2023-02-13 18:00:00+00:00,-7.47,0.0
2023-02-13 19:00:00+00:00,-9.43,0.0
2023-02-13 20:00:00+00:00,-7.16,3.29
2023-02-13 21:00:00+00:00,-11.8,73.35
2023-02-13 22:00:00+00:00,-9.43,0.0
2023-02-13 23:00:00+00:00,-10.17,44.16
2023-02-14 00:00:00+00:00,-7.92,4.5
2023-02-14 01:00:00+00:00,-11.24,12.34
2023-02-14 02:00:00+00:00,-10.77,3.55
2023-02-14 03:00:00+00:00,-11.78,13.34
2023-02-14 04:00:00+00:00,-7.8,0.0
2023-02-14 05:00:00+00:00,-8.8,43.62
2023-02-14 06:00:00+00:00,-8.9,0.0
2023-02-14 07:00:00+00:00,-7.93,33.97
2023-02-14 08:00:00+00:00,-4.6,0.0
2023-02-14 09:00:00+00:00,-7.26,0.0
2023-02-14 10:00:00+00:00,-6.6,0.0
2023-02-14 11:00:00+00:00,-2.48,96.13
2023-02-14 12:00:00+00:00,-4.51,160.0
2023-02-14 13:00:00+00:00,-2.36,80.16
2023-02-14 14:00:00+00:00,-5.29,0.0
2023-02-14 15:00:00+00:00,-5.05,0.0
2023-02-14 16:00:00+00:00,-5.36,0.0
2023-02-14 17:00:00+00:00,-3.62,0.0
